512707.8230381432,6196632.38014511,32,U
512708.7642047743,6196631.15865024,32,U
512709.2033724347,6196630.60345877,32,U
512709.642213081,6196630.159562832,32,U
512710.0813809551,6196629.60437145,32,U
512710.4573900329,6196629.271587354,32,U
512710.8333991683,6196628.938803292,32,U
512711.2094083615,6196628.60601926,32,U
512711.5229129875,6196628.27305152,32,U
512711.83609047876,6196628.051379284,32,U
512712.1492680022,6196627.829707072,32,U
512712.3996137256,6196627.71914661,32,U
512712.65028666554,6196627.497290676,32,U
512712.83812778327,6196627.38654648,32,U
512713.0259689105,6196627.275802291,32,U
512713.15097818954,6196627.276169824,32,U
512713.27631468844,6196627.165241878,32,U
512713.4013239706,6196627.165609419,32,U
512713.4638286118,6196627.165793192,32,U
512713.52633325296,6196627.165976965,32,U
512713.52633325296,6196627.165976965,32,U
512713.5888378941,6196627.166160739,32,U
512713.6513425352,6196627.166344513,32,U
512713.77667905024,6196627.055416581,32,U
512713.90168833564,6196627.055784138,32,U
512714.0270248603,6196626.944856214,32,U
512714.1523613913,6196626.833928292,32,U
512714.3405298236,6196626.611888677,32,U
512714.4658663724,6196626.500960764,32,U
512714.6537075799,6196626.390216644,32,U
512714.8418760571,6196626.168177051,32,U
512715.0303718186,6196625.834841981,32,U
512715.218867609,6196625.501506917,32,U
512715.40736342815,6196625.168171863,32,U
512715.5958592764,6196624.834836817,32,U
512715.84685983317,6196624.501685587,32,U
512716.03568303457,6196624.057055077,32,U
512716.2866836701,6196623.723903871,32,U
512716.4751796483,6196623.390568865,32,U
512716.7890123665,6196622.946306024,32,U
512717.0403404404,6196622.501859378,32,U
512717.2913412429,6196622.168708232,32,U
512717.5423420838,6196621.8355571,32,U
512717.79334296356,6196621.502405984,32,U
512718.3578495712,6196620.836287638,32,U
512718.546018479,6196620.614248205,32,U
512718.6716826669,6196620.392024934,32,U
512718.7970195064,6196620.281097148,32,U
512718.86017897277,6196620.058690032,32,U
512718.9858431929,6196619.836466769,32,U
512719.04900267534,6196619.614059656,32,U
512719.11248953355,6196619.280357061,32,U
512719.2381537889,6196619.058133806,32,U
512719.30164066947,6196618.724431213,32,U
512719.364800184,6196618.502024107,32,U
512719.4282870823,6196618.168321517,32,U
512719.49177399004,6196617.834618926,32,U
512719.55493352714,6196617.6122118225,32,U
512719.6184204526,6196617.278509236,32,U
512719.6819073879,6196616.944806649,32,U
512719.7453943325,6196616.611104065,32,U
512719.8088812869,6196616.277401482,32,U
512719.87236825086,6196615.9436989,32,U
512719.9983600327,6196615.610180183,32,U
512720.12435183383,6196615.276661474,32,U
512720.25067105214,6196614.831847284,32,U
512720.3766628951,6196614.498328581,32,U
512720.5026547572,6196614.164809884,32,U
512720.6286466386,6196613.831291187,32,U
512720.75431112834,6196613.6090679765,32,U
512720.817798203,6196613.275365409,32,U
512720.88095787325,6196613.0529583255,32,U
512721.0066223983,6196612.830735122,32,U
512721.06978208467,6196612.60832804,32,U
512721.1954466322,6196612.386104843,32,U
512721.3832886238,6196612.275361018,32,U
512721.5711306251,6196612.164617201,32,U
512721.758972636,6196612.053873393,32,U
512722.1971615497,6196611.832569697,32,U
512722.4475084558,6196611.722009816,32,U
512722.69752791396,6196611.7227454325,32,U
512722.88536997297,6196611.612001672,32,U
512723.0728845714,6196611.612553402,32,U
512723.1978943037,6196611.612921227,32,U
512723.322904036,6196611.6132890545,32,U
512723.38573638035,6196611.502177489,32,U
512723.5107461158,6196611.502545323,32,U
512723.57325098355,6196611.502729241,32,U
512723.6357558513,6196611.50291316,32,U
512723.69858820556,6196611.3918015985,32,U
512723.8235979441,6196611.392169441,32,U
512723.88610281347,6196611.392353363,32,U
512724.01111255214,6196611.392721211,32,U
512724.1361222907,6196611.393089062,32,U
512724.26113202935,6196611.393456917,32,U
512724.3864692722,6196611.282529294,32,U
512724.511479014,6196611.282897156,32,U
512724.6364887559,6196611.283265022,32,U
512724.76149849774,6196611.283632891,32,U
512724.8240033686,6196611.283816827,32,U
512724.9490131104,6196611.284184702,32,U
512725.07402285235,6196611.284552581,32,U
512725.19903259416,6196611.284920463,32,U
512725.3243698641,6196611.173992868,32,U
512725.44937960914,6196611.174360757,32,U
512725.57438935415,6196611.17472865,32,U
512725.69972663705,6196611.063801066,32,U
512725.8247363854,6196611.064168965,32,U
512726.0125785536,6196610.953425341,32,U
512726.2000931807,6196610.953977207,32,U
512726.38793536345,6196610.843233598,32,U
512726.6379548726,6196610.843969442,32,U
512726.82579707145,6196610.733225853,32,U
512727.13832146605,6196610.734145692,32,U
512727.38866856287,6196610.6235861,32,U
512727.6386880849,6196610.624322,32,U
512727.8890352012,6196610.513762435,32,U
512728.20155961165,6196610.514682351,32,U
512728.45157914015,6196610.515418299,32,U
512728.7641035506,6196610.516338255,32,U
512729.07662796095,6196610.517258233,32,U
512729.3891523713,6196610.518178235,32,U
512729.7016767817,6196610.519098259,32,U
512729.95169630996,6196610.519834294,32,U
512730.20171583816,6196610.520570343,32,U
512730.45173536637,6196610.521306409,32,U
512730.6392500125,6196610.521858466,32,U
512730.7642597766,6196610.522226509,32,U
512730.88926954067,6196610.522594554,32,U
512730.9517744227,6196610.52277858,32,U
512730.9517744227,6196610.52277858,32,U
512730.9514467497,6196610.634074062,32,U
512731.0139516302,6196610.634258087,32,U
512731.0139516302,6196610.634258087,32,U
512731.0764565105,6196610.634442114,32,U
512731.1389613911,6196610.634626141,32,U
512731.263971152,6196610.634994199,32,U
512731.3264760323,6196610.635178229,32,U
512731.4514857932,6196610.635546291,32,U
512731.576495554,6196610.635914358,32,U
512731.70150531473,6196610.636282428,32,U
512731.8265150756,6196610.636650502,32,U
512731.8890199561,6196610.6368345395,32,U
512731.95152483654,6196610.637018579,32,U
512732.0765345973,6196610.63738666,32,U
512732.1390394777,6196610.637570702,32,U
512732.2015443581,6196610.637754744,32,U
512732.32655411883,6196610.638122832,32,U
512732.3890589992,6196610.638306878,32,U
512732.4515638797,6196610.638490925,32,U
512732.57657364046,6196610.63885902,32,U
512732.7019111193,6196610.527931636,32,U
512732.76441600133,6196610.528115688,32,U
512732.88975348807,6196610.417188312,32,U
512733.07759586663,6196610.306444994,32,U
512733.20260563714,6196610.306813108,32,U
512733.3904480284,6196610.196069804,32,U
512733.515457802,6196610.196437927,32,U
512733.7033002061,6196610.085694636,32,U
512733.82830998296,6196610.0860627685,32,U
512734.0158246482,6196610.086614972,32,U
512734.20366707,6196609.975871704,32,U
512734.32867685,6196609.97623985,32,U
512734.51619152,6196609.976792076,32,U
512734.6412013001,6196609.97716023,32,U
512734.7662110801,6196609.977528389,32,U
512734.89122086007,6196609.977896551,32,U
512735.0784077508,6196610.089744282,32,U
512735.2034175276,6196610.090112453,32,U
512735.26559463196,6196610.201592021,32,U
512735.26559463196,6196610.201592021,32,U
512735.32777173317,6196610.31307159,32,U
512735.32744394755,6196610.424367071,32,U
512735.32711616193,6196610.5356625505,32,U
512735.3267883763,6196610.646958033,32,U
512735.26395571197,6196610.758069424,32,U
512735.20145083324,6196610.757885337,32,U
512735.1386181738,6196610.868996732,32,U
512735.0761132966,6196610.868812647,32,U
512735.0132806419,6196610.979924044,32,U
512735.0132806419,6196610.979924044,32,U
512734.9507757664,6196610.97973996,32,U
512734.9507757664,6196610.97973996,32,U
512734.9507757664,6196610.97973996,32,U
512734.9504479904,6196611.091035442,32,U
512734.9504479904,6196611.091035442,32,U
512734.88794311654,6196611.090851359,32,U
512734.8882708909,6196610.979555877,32,U
512734.8882708909,6196610.979555877,32,U
512734.8882708909,6196610.979555877,32,U
512734.8257660155,6196610.979371796,32,U
512734.8257660155,6196610.979371796,32,U
512734.8260937882,6196610.868076315,32,U
512734.8260937882,6196610.868076315,32,U
512734.76358891104,6196610.867892234,32,U
512734.76358891104,6196610.867892234,32,U
512734.7639166822,6196610.756596753,32,U
512734.82642156095,6196610.756780834,32,U
512734.82642156095,6196610.756780834,32,U
512734.82642156095,6196610.756780834,32,U
512734.8267493337,6196610.645485355,32,U
512734.8267493337,6196610.645485355,32,U
512734.889254214,6196610.645669436,32,U
512734.889254214,6196610.645669436,32,U
512734.8895819884,6196610.534373954,32,U
512734.95208687027,6196610.534558037,32,U
512734.95208687027,6196610.534558037,32,U
512735.01459175226,6196610.53474212,32,U
512735.0149195298,6196610.42344664,32,U
512735.0774244133,6196610.423630724,32,U
512735.0774244133,6196610.423630724,32,U
512735.0777521925,6196610.312335243,32,U
512735.1402570777,6196610.31251933,32,U
512735.1402570777,6196610.31251933,32,U
512735.1402570777,6196610.31251933,32,U
512735.1402570777,6196610.31251933,32,U
512735.20276196284,6196610.312703415,32,U
512735.20276196284,6196610.312703415,32,U
512735.20276196284,6196610.312703415,32,U
512735.20276196284,6196610.312703415,32,U
512735.20276196284,6196610.312703415,32,U
512735.20276196284,6196610.312703415,32,U
512735.2024341804,6196610.423998896,32,U
512735.264939064,6196610.424182982,32,U
512735.264939064,6196610.424182982,32,U
512735.264939064,6196610.424182982,32,U
512735.264939064,6196610.424182982,32,U
512735.264939064,6196610.424182982,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
512735.2024341804,6196610.423998896,32,U
